,ZT0Tx,ZT0V,ZT12Tx,ZT12V
PAFAH1B3,24.441021921964243,29.524630468603114,32.811174081271666,50.86216193824394
PAFAH2,2970.692845275752,3199.058730299067,3068.1202684668833,2781.021288654712
PAIP1,894.286418552323,869.2919945143341,966.8699080969208,966.7364446957272
PAM,668.7552129228682,630.5297676669079,586.7648990178611,502.7684737119732
PAN3,1131.1251020134744,975.7730516827385,1164.206738818831,1171.5638186837868
PAPOLG,196.48126997122003,216.94242412763535,179.9915492699263,165.72641279126515
PAPSS2,4438.127285855637,4670.706692823873,6103.2819376595435,6485.600185070932
PARP2,146.84135417127143,152.57965875080322,122.97954302966099,99.67324734875984
PARP4,507.8410366345902,457.76059180145234,497.0707701073109,524.6378467930599
PARS2,54.99282443135879,73.32953511319582,48.31888433204085,44.18186061587122
PAWR,164.49447977640762,154.99689356340014,183.44228847469807,192.4803503167476
PCBD1,2802.51267736067,3096.2456572959272,2709.3200126903207,2550.9719987299854
PCBP1,1033.208378468999,969.9709800556432,1177.08705431276,1254.370493256559
PCDH17,100.35099440025239,77.55744280266546,114.62929661249969,124.19945895832416
PCDH18,27.919259033405208,29.89446357570717,17.765825934306438,15.704886194202972
PCGF3,791.1495069113844,726.6754281763814,820.7787388870279,836.6168026545521
PCNX1,1405.499872263514,1351.7792666580983,1462.7652806811768,1521.7876901353375
PCNX3,1164.6987431164305,1108.0333389547961,1258.38867651317,1341.8002755088453
PCP4L1,65.27510963201729,50.35493754759115,85.9316357079079,138.3762975804767
PCSK6,3083.4728552268125,3190.05282509293,3560.0729916987834,3700.6690721059394
PCSK7,879.511131457635,913.4370398028121,1022.7341621475388,1034.3991768064259
PCX,11692.976540416905,12820.69846627906,13660.245118817953,14517.229786782189
PCYT2,7345.0932587704465,7789.179389638352,8447.796198548966,9367.892338532141
PDCD10,335.779038493711,379.46171791152705,334.2254087395027,297.43800987311005
PDCL3,246.6653047032958,252.60649888120193,203.00871864410692,194.5834120424848
PDE3A,142.03174508098732,138.92306052484355,109.47717957886552,96.09548483656467
PDE3B,2854.4803540391345,3069.7628585196862,3387.1325550686356,3560.645113788401
PDE6G,15.226322069198268,14.023155506989074,17.157527095800734,25.720081631648384
PDE7B,195.7363517845708,162.784994500802,198.49314679616867,227.54509772010763
PDE8A,948.5770391065433,913.9387031400779,972.5563674870094,1120.259407913444
PDGFRL,10.202602209774907,8.381332524952496,24.06088350578796,121.32977160535238
PDIA5,943.6544912290838,888.1676795377722,974.4878560338889,1207.8912146836506
PDLIM1,408.8898065562187,471.66954338082087,375.2115289517354,331.98648904056205
PDP2,1087.682055689007,1097.5253439876224,1147.6887934450554,1278.0529034424735
PDRG1,303.45542852783933,304.3328411982033,233.70631673113212,217.79474700329533
PDS5A,2418.5877313358196,2380.3672739013923,2067.720679698504,2017.908336003638
PDSS2,262.3785644484437,242.7294816736139,190.38626657468592,191.75386667514715
PDZK1,1269.896230456704,1244.6641696033746,1310.7482970175777,1454.4428012035341
PDZRN3,163.67891887473456,157.37210867757003,258.6022792902765,248.79301316775718
PEAR1,190.5707809488364,168.83135513427987,268.2390477925865,262.01211062112435
PECAM1,592.9579181312123,557.9776296664813,469.5675491710014,448.31258944632077
PEG10,38.037341467275766,40.552149273961085,21.593993183465454,20.571316443910785
PELI2,620.3690069776503,611.5003301563985,725.1838455512798,762.4885233766685
PET100,266.1674842869873,276.3690443190523,226.63981709004824,209.1733612964183
PEX11G,885.2667795817465,885.8380523469665,782.2245760457259,731.8702134613387
PEX13,1194.7344175764792,1232.5853062463018,1046.309329909313,980.6269636649545
PFDN4,71.6892536490034,84.4151746574953,68.04666078728312,58.78741069354561
PFN1,1986.7020165811082,2153.096720893726,2454.4529639953544,2429.240046679155
PGAP1,819.864433228989,728.4782852136087,1062.3679294937954,1055.3827910902262
PGD,540.8379409237898,642.8696031622791,559.6276078699375,502.78335673909567
PGK1,4705.504421892373,5464.304806180864,4736.089300245977,4438.754628999992
PGM2L1,156.29786105814975,143.94875516746285,257.0149206712948,278.76085917126204
PGM5,56.15063177489812,56.13337753888722,37.073398581690604,31.130614612288117
PGRMC2,948.4739192763767,1005.0919440040922,773.9922601335755,740.3586331579522
PHAX,332.77091783905826,318.7454507380885,301.3741134250479,256.7046190733929
PHC1,53.711926001130315,48.95110094695299,53.29192862484474,67.63867116407837
PHF1,299.87844864743454,265.87440928253,314.4953971556098,344.421581361295
PHF11B,12.781370233622425,18.26866803549418,9.985472292516343,6.805725474737278
PHF19,16.61262493223279,9.931864826778906,18.375502316438478,20.00683655839714
PHF20,316.23919907767703,347.3540724614123,413.8520454476916,426.6743313063464
PHF6,248.35461325063986,262.9194967674979,214.72666770885158,190.10187794844225
PHKB,816.5283831349075,873.5666943723243,777.032256723728,748.380489964103
PHKG2,397.2757455877501,414.9899445704225,414.0402410353043,475.7729132057328
PHOSPHO2,473.10140609115103,499.3696699388221,411.8136436967698,391.6911927554942
PHRF1,838.1459246285463,800.5511344795744,862.9671449276639,926.9439962291632
PHTF2,261.2229397289721,253.047785781745,332.18980107940286,312.7536247378446
PHYKPL,345.040634442629,308.70792825908893,389.7359297804419,381.201343587669
PIAS2,647.9811968890057,603.4032633733452,738.5669211752564,731.9233228519121
PIAS3,155.44861167443327,142.09783461971676,173.8816725795208,191.4783874521599
PICALM,3016.466708506718,3078.145897717205,3444.4573716777186,3450.2163494338147
PIEZO2,80.65070587558196,75.86125639144997,113.93654090153399,116.58927213813578
PIGC,211.44605578145382,233.36292529239654,207.20060005478567,170.68188281906922
PIGH,82.15044795946191,89.44638651496668,55.79460948358336,56.73212780661451
PIH1D1,470.1194007762572,482.6147849560525,516.1153721035759,545.8270110840226
PIK3R3,63.97652454790571,81.91290178325708,37.54727844328057,41.49522961829476
PIM1,565.5803172216059,575.9062026914261,328.5226424896549,335.40151406301425
PINX1,82.39271663932907,98.4338044599176,87.15851315961329,66.94917352214586
PISD-PS1,357.9521033589618,226.068965993332,440.757887337541,374.523026654225
PITPNM1,117.13747396511685,102.86649997150911,128.17507584411766,147.949355118134
PJA1,1145.7734305716824,1216.1622569848967,1108.5818797233394,980.9969503786433
PKD1,1833.2688370202807,1662.3003872726963,1894.456227690341,1917.8305964827605
PKD2,867.7706656858828,777.8349412339724,668.5032367678948,646.1631143526744
PKIA,24.797191468431627,24.90777387997104,16.954301635090054,11.973770039346366
PKM,349.0178035552907,352.70176374449187,269.03404461632886,273.76890977391673
PKP4,2121.089605730205,2122.3191667805195,2393.9171563288514,2365.5099905563584
PLA2G6,877.1926646997166,830.4123830004613,1256.8401456869678,1208.7823461982694
PLAA,1119.4943914742712,1235.1537239858199,1082.0484373784386,1027.72812198397
PLD6,14.058609015077487,12.574775281109739,23.82186750866116,24.536867287864254
PLEC,4615.569427552649,4386.652697372434,5769.871030135757,5715.851110289058
PLEK,112.88557087051254,100.46057226582718,66.91745363408789,47.51883411514563
PLEKHA1,369.79574489573156,332.22317979983876,257.6734419535742,254.99629638972942
PLEKHA6,1779.211297624382,1474.216323028308,1629.2453271997827,1976.123123929999
PLEKHA8,847.6771711854537,890.4355249145076,1177.60953751693,1268.6448368322692
PLEKHF1,143.53510076992004,147.65333118278608,258.879740354107,231.86305530398838
PLEKHG2,152.01539973660223,119.5250183222164,156.8728763092437,152.52778748775268
PLEKHG5,146.7097666507881,124.17182129409609,180.42047674474853,187.84873473722848
PLEKHH3,237.22702831236614,213.02672678555987,261.4169542643851,260.83185703385243
PLEKHM3,98.22110043104513,92.78971862559763,83.18634568155004,60.77510755872664
PLIN3,683.2355409343533,828.53655406227,748.4799540898822,670.1731579605115
PLIN5,1038.77899169234,1133.5824580143503,1443.342429011027,1485.6310643625309
PLPP1,336.36528448488787,373.39120349318836,310.8614915826979,289.83078904834184
PLPP2,267.3951050634189,258.5645670904698,385.1134252266768,399.8593837272456
PLPP6,241.28613078789758,261.6663764388811,185.50672094594393,180.4189020868883
PLSCR1,199.8157851838079,246.37999774151663,186.7412236420557,160.25584612459048
PLXNB1,1653.5912906909261,1521.962271442313,1476.1871615481061,1778.7558976285427
PLXNC1,1049.242561979491,1023.3056830145499,846.6846395542992,847.9768150348308
PM20D2,96.12865849316329,107.00710674705407,64.37135699452676,74.27107223751818
PMF1,190.80935382734,247.6955517787707,178.1453136271353,179.42124057677663
PMPCA,1274.8904409854001,1324.7168625250513,1499.50758042884,1448.1069267134822
PMS1,322.1048490232701,376.1387971047824,235.75234372646025,186.0397402295854
PMVK,863.8271804980027,1149.565189457522,667.190782191379,774.5861236383586
PNKP,640.9397050918744,708.422578643365,472.97954468621623,471.21922792559104
PNO1,446.93193876479455,490.15203633856646,437.20151119535416,401.7949001649634
PNPLA7,2398.01037347969,2592.3552032598186,2207.6532046049483,1969.2737467310972
PNPT1,546.6441710542864,573.242873778707,518.4339705037962,426.72641149962857
POC1B,114.82410965002434,97.46796462474389,104.20242094538564,123.28448290248485
POFUT2,429.254143249277,353.9780589148339,441.0012925367887,433.2686961932077
POGK,302.56420202930235,257.149126535876,302.1174292062097,343.27592298881655
POGLUT1,264.3519688462463,267.9675830282502,224.98516909143223,192.983693499608
POLR1D,501.749431538816,484.9897604591976,543.0124287730653,561.0129216178624
POLR1F,380.0706286025325,391.2832641737322,311.49043102577207,296.57439621393445
POLR1H,132.7359312563527,150.38380362557237,123.76761313170245,107.04027554709882
POLR1HAS,152.39114856369258,163.03078459938158,126.87178616599554,112.23096664103726
POLR2A,1524.3911073640415,1439.8650987164963,1554.6867054529669,1695.1687173701769
POLR2E,260.2502875570408,275.27439615976255,318.58743164448146,324.2507618967903
POM121,336.26976405846546,319.26146725814516,410.3709058222594,453.63957677632345
POMK,167.67168602658967,167.07755311785647,107.28663239603118,99.17405769539481
POP7,75.41500001429917,90.62256000512224,57.07875615951307,55.06871820051794
POSTN,237.86145143645086,223.38804210240332,205.71532348626167,153.47706853365858
POT1A,148.98721381604886,151.25556829897516,111.74916820758921,90.75241646754823
POU2F1,526.6479521892461,535.7467546584278,408.2105999977665,362.76856545659945
PPDPF,720.3199837940728,737.8498724331265,616.6878415428251,609.9574901465846
PPIG,583.2958889964301,558.808907057986,470.0313083202163,450.6902701986806
PPIL4,542.7930470777253,537.1548585954258,468.33224739521904,436.476376996441
PPM1A,2433.6573994409914,2477.5645740677674,2766.050285675342,2769.531065093098
PPM1L,526.0959023695882,540.2355262041963,583.0545024913602,618.0225182753009
PPP1R11,350.34959113616804,407.8517037636719,309.54319153326236,298.46579642893903
PPP1R12B,387.5580023303657,342.88817620400437,378.5278912312027,414.4736948506561
PPP1R12C,554.1669180898858,566.4241352680802,574.4241997054686,650.6160328135635
PPP1R13L,43.223289270436425,36.6548301336875,46.43879465863124,69.00395501785833
PPP1R14B,194.19736894313414,202.66590229344615,269.6155752082358,246.83044861205292
PPP1R16A,496.05381481978475,501.5463806539866,653.068185790697,690.8829186051074
PPP1R3B,7461.733237825803,9689.106902506277,12557.144900294614,11404.813581593859
PPP1R3E,95.2376641351662,103.3253917110876,154.01133194435445,177.01754090372154
PPP1R9A,664.4173952239646,607.860874429884,476.9037053473719,459.2697035845029
PPP2R3C,175.4226286932259,167.16862068258555,145.0881773252513,126.0124698346244
PPP2R5D,592.495882506184,583.8602903425816,661.8092522423991,718.9560288949117
PPP3CA,873.166056486264,894.2903836131384,1048.5020927190135,1028.7131329490371
PPP3R1,500.97538610620865,509.105300373381,584.0982368447861,591.2350411471699
PPP4R1,652.2603346028283,674.3097782300594,791.6147228082873,794.5866270488774
PPP5C,688.9162777400087,669.5080086651262,763.8188323709459,808.5652887071667
PQBP1,393.80457392911825,436.0995151710173,360.3003822140132,343.7290965479965
PRDX3,1552.1690585498134,1842.990734323382,1655.3715945026877,1573.2386990674802
PRDX5,3513.587465489083,4056.1651165789726,3574.758102564048,3369.3870593226716
PRELID1,1855.5818721113885,2013.3343445420355,2200.407954115748,2175.221631031447
PREP,714.6840209526147,799.2489063423159,962.3443941007109,1044.057468920014
PRG4,490.92728683172044,444.90329863616716,562.3416008870413,721.542663326909
PRIMPOL,137.2630615739827,147.50842897265744,112.46913034854117,106.50847506786904
PRKCE,439.4884229654545,402.9563382590175,512.58628416659,524.950306776807
PRKCI,576.9152835172582,596.8008924689663,495.88862442665845,499.71897028671543
PRKD3,5431.366348815542,5280.0485233653735,3597.104481246154,3959.099667876398
PRKDC,804.1612074344539,803.9903280885339,659.9060692680977,602.260126527102
PRKRA,294.03948947899426,337.7304188747003,270.97960722232494,254.26752219743557
PROC,8000.7224723437075,7995.364070619732,8702.443242392523,8972.027791674149
PRODH2,4441.83170079861,4240.784296564834,4781.032027026881,5089.205870981811
PROK1,125.69451176440172,142.9484146264668,127.77489212526093,73.38959361876212
PRORP,257.54512654297696,260.61069745396463,215.1091249727114,200.73621424010383
PRORSD1,164.03239810765876,170.88806932343707,131.82067773891902,127.12064605512425
PROZ,8986.6728922161,9177.311840028422,9497.264532314113,10050.944927473516
PRPF19,1743.4363826425044,1883.5491356961277,1729.4284868925333,1613.166156001852
PRPF38A,234.8119652569616,220.36146035273734,183.03567849095782,164.97876561804546
PRPF6,1950.9527407816238,1872.4395622563404,1557.3601937907779,1349.0301526999897
PRPS1L3,504.08368051081027,583.3073064259042,501.0575285550506,485.1488018008721
PRPSAP2,233.63811004154135,241.29544476969932,179.55611447504006,165.37957399812427
PRR12,279.3070449338484,196.94410341240055,254.167610147875,291.20689215611384
PRR16,669.9490268683554,620.1165908644097,700.8821303213512,758.9496098429431
PRRC2A,2358.1857679966183,2010.8839269634202,2354.633312694177,2579.129230067299
PRRC2B,2354.924838943947,2114.033930916742,2505.8705906343894,2659.8471188908225
PSD3,3219.5295232647304,3083.520199773452,3515.224114120567,3635.854230944072
PSEN1,727.7996488837846,760.017825614137,860.4997962001354,855.7960087710044
PSMA1,1395.1598376250895,1509.5568847757434,1276.1378346914341,1210.186009513376
PSMA3,1918.4471855234488,2138.381203629285,1864.6345119588182,1803.7001652016554
PSMA5,898.0653504839744,977.4611799369598,827.1068934610686,782.6161291667161
PSMA5-PS,11.059990282039314,16.773495641094232,16.42383157019663,7.594702167666245
PSMC1,1923.0714316411074,2126.86937956017,1735.3342798171698,1723.7039467962213
PSMC2,1377.1592032999015,1437.9298525630654,1185.5610595340754,1217.8356576355636
PSMC6,1392.3518368870564,1416.3905703978755,1243.89623598093,1176.694433926125
PSMD1,2493.7051622277463,2722.0517727529623,2270.295642762246,2206.9798994505386
PSMD2,3975.4327209188073,4419.900282029411,3857.74054332539,3814.5815670173633
PSMD4,1914.3298384471314,1976.3745950452137,1572.756781807461,1575.280845734872
PSMD6,1161.9485542934317,1223.654000108038,1024.47103116993,991.2114153187545
PSMG2,199.4959944329271,197.44298174832159,173.18324763173086,132.5653626157038
PTAR1,799.5771253658613,793.692686497994,686.2430319818772,650.1232924792953
PTCH1,963.3315309332274,788.585229619808,1030.2712891541846,1015.7537027284243
PTDSS2,184.64500558878498,175.2588845997847,254.0328302746762,266.45138099343956
PTGFRN,85.32023101158859,90.55109905718128,112.79415932585782,125.79690812645333
PTGR3,1041.3674070247694,1042.563391638627,1223.9874307772752,1257.9315624062112
PTP4A1,23.13619077604464,38.22170531114227,75.75675087049247,85.6037462750836
PTPN11,1778.7901316477823,1866.2409985676481,1955.1842989738973,2033.6077704222732
PTPN2,257.6718772784395,281.3708292360137,247.9519569595202,226.10678130791797
PTPN3,1537.1767146057684,1537.4846672897252,1276.545143917914,1291.935875314894
PTPRS,200.07614430652504,177.700773882798,212.36106035731626,215.50046950182625
PTRH2,240.4776353390336,294.49178286162265,277.9406912617426,222.23086662855238
PUF60,1016.9281422337082,1143.737902732115,1075.4674554154806,967.8736534231422
PUS3,96.87839176063548,112.00586260346762,80.58934757729433,63.46740149836244
PVT1,79.41106906968146,71.02097270436339,51.01786392978925,39.94391271556952
PWP1,375.3583069607043,405.50238855023247,348.8118678944068,306.85066806251746
PWP2,549.8632505187805,563.1225403178396,435.38150433877536,431.7266996097266
PYCR2,93.3122869260424,101.24778254781637,70.71470050398449,63.99630980149915
PYROXD1,257.5004591146133,242.0864288569948,221.00314124031186,182.49962344506085
PYURF,239.89036215583863,287.96390912023435,209.14674112473756,194.66977604988776
QDPR,5206.394566316205,6361.246866413106,5105.243833249445,4872.598861914051
QPRT,2908.1745598691164,3310.44573331408,3171.015325608622,2902.9132388967546
QRSL1,114.07757438557073,136.18630465894074,109.844366852128,100.89193827964796
QSER1,817.6385571876046,725.4024258474418,811.0627025140833,826.74769874878
R3HDM4,543.5364303828809,547.4200728029159,623.9137314621604,683.8619428228718
RAB11B,644.325423791962,670.8972721936007,757.417699678662,763.413389909716
RAB24,513.1551661541986,488.2201099026923,527.4923431794857,607.5806169472081
RAB26OS,27.02649765337461,31.31139361981796,12.900851773456372,13.185510259918969
RAB27A,64.29463047306373,51.34921996749152,81.26435733147856,88.9890264192366
RAB33B,190.53095030549352,202.3567066975958,186.71166130463502,156.4860762207179
RAB3D,160.18970281697332,176.23227204557102,230.14976202484186,237.3874489715284
RAB7,2366.8654752965203,2315.781287970945,2682.323409161945,2820.7415118955355
RAB8B,112.82803186908876,128.9366019989026,108.95225869204667,82.00013365679327
RAB9,758.7899337519603,836.0617750566165,690.4221771534624,675.9171244659718
RABEP2,286.8709615063345,272.32858068719986,281.2536389348209,327.5968869007088
RABGGTA,568.6079257828286,671.3425698041509,767.8913441795914,768.066934221946
RABGGTB,731.8599403086306,752.959853105258,638.8274742248165,585.9473515434744
RABL3,280.6090575261934,288.7430738123793,229.21685361065641,209.94931794102675
RAD23B,3189.3602153645165,3652.0327262979986,3107.468666615758,2872.506490037663
RAD51D,333.2581093597457,350.23449226163154,259.06869296977897,259.5445772987769
RAF1,2359.3304899820423,2472.341275269757,2091.0254106270713,2083.0874537529753
RALGAPA1,701.0295725200931,660.7103003363998,574.185323268876,553.393878756665
RALGAPA2,2429.9481625933313,2122.3503827639106,2956.5315875200354,3080.3849930687506
RALGAPB,1086.1953830880739,1148.316820135493,1030.0633105470279,928.7513968067855
RANBP6,470.82646314261416,501.87672243765587,371.42488302921265,340.0289920500757
RAP1GDS1,602.1440661754139,607.2578037614294,715.0456695847136,717.3506685859213
RAP2A,666.6314150712398,619.6974658318006,783.818062306738,857.9837667547966
RAP2C,689.6990734511479,694.2575285232892,608.1403382446647,566.626909284425
RAPGEF3,169.90134995677892,143.826713936691,160.95115791167865,174.2979190991885
RAPGEF6,918.0222246909494,906.6595950030359,826.5401714065109,764.6107009035851
RAPH1,3193.9134670691624,2988.187289950994,2972.074907415109,3445.6388408223856
RARRES2,6719.236354583785,7236.590433809757,6514.403636138522,5661.119583190739
RARS2,365.99724093926267,362.58482031599357,321.1893194076755,276.3913483170548
RASA2,131.78995997044365,125.48132165843253,163.44968663775367,186.08455831187933
RASGEF1B,381.14785136787646,328.03171020342626,569.3093677625844,609.5912824405211
RASSF3,1469.5669739169878,1261.1187477460703,1498.3968372569163,1458.5436453147884
RBBP5,663.6812733595679,661.1457990867341,536.6209388861657,528.6924585910554
RBFA,423.48115176813616,438.36406770635006,485.6906245425115,524.7880180349013
RBIS,216.76668520760788,240.5557642464872,200.99169502402825,183.74901463221212
RBM12B2,264.7314233658306,239.66769024587697,194.09099314432862,170.66011766205034
RBM14,364.35332975916714,322.55294503762315,418.5710828738399,448.3485938394972
RBM38,38.626127827766574,37.27851323821939,46.87632502163391,54.96974054074015
RBM39,2946.280177252466,2880.5433199957756,2626.3709265042717,2364.8570251476617
RBM4,190.16689591521592,216.9602757321976,153.4284238088212,155.19790987442394
RBM43,74.97416074769826,84.87632924935718,66.7508567930331,37.510399397469804
RBMS2,192.87510498806915,189.70998679831737,231.9429000778568,263.1310111003433
RBMX,517.9225225807265,476.88391049604354,439.31897970298024,357.46379727036094
RBMXL1,154.72773010398367,159.7538798920672,132.6254148769688,115.1523437283833
RBP4,23690.032251010773,23026.36137597475,28225.91122136274,31512.192194738986
RBPMS2,683.5241645036319,679.03357638006,787.0121993399543,778.5592427550648
RBSN,450.80847248175263,457.38597191525065,422.13398583787523,379.02720727759703
RC3H1,1659.2348845314568,1602.8272305746416,2015.2649059997466,1963.8626546632756
RCBTB1,1668.4335102508821,1684.7209164028127,1822.0415720007736,1868.9413960212296
RCBTB2,861.0190298157404,883.4962963468199,711.1679589127017,676.7191264461293
RCC2,550.1612333212499,591.9721626543216,644.1946135980158,734.1629182087329
RCHY1,528.1182671387095,559.1306623455673,441.16814899712745,443.2982996814108
RECQL,143.90900301399114,150.63766077750222,117.19483487710642,108.11187216387644
RECQL4,61.550332601951766,53.41599853957353,33.43057127592651,26.55010285846772
REEP6,6871.969234022466,6554.742094721772,8371.707408186723,9201.807075852392
REPS1,435.24556014670986,438.5555323348004,402.4888888116144,346.14899343128405
RETREG2,3062.0291223220847,3112.5080653503837,3557.7006587394776,3655.9514212433614
REXO2,819.7011925416259,894.8594202306704,786.0422624062608,756.8722715742663
REXO5,85.23312482264961,82.35091285772549,117.47171747698114,121.96989647845793
RFNG,190.40844910459055,186.84466937382527,215.51627441683829,246.20652618808793
RFWD3,556.845363987274,571.5813919118286,499.92349024827087,426.4193506480677
RFX1,264.110103955346,210.65730426977683,248.38727169565675,270.4519334481322
RFX2,24.916980651593622,21.276133993101816,33.37605713895487,36.629395755078555
RFX5,297.2464806088391,305.3205746722783,213.9345850346808,212.13755090118374
RFX7,612.4079492316968,578.3646865460075,610.4739657979491,656.4153304935448
RGS5,861.4792306708167,846.0974968900545,673.8720718093583,599.0428404188057
RHNO1,88.65230975537098,71.95336058001593,103.30198901819243,100.79981633491272
RHOB,359.3153967978148,338.4863944161159,400.3270073776071,423.5313707636239
RHOT2,354.2245899716325,333.2996965228535,372.69946795493837,396.4722353653826
RIDA,7498.96021419344,8020.787917636725,6968.8917646763275,6182.944177262593
RLIM,1988.5813841196116,2018.099637535078,1794.2114027551265,1635.001440498272
RMC1,519.4926074911721,504.3341933184461,580.6225451204294,596.53106422471
RMND5B,280.23865317359923,321.1898567934139,232.16816318854686,245.62565910179586
RN18S-RS5,116855.8371601281,124464.26115727094,377477.60566927464,579581.2739694924
RN7S6,65059.15876771662,48052.93176346165,68611.48034813783,62404.79812119631
RNASEH2B,77.44386468996633,76.85099164327762,129.8973118452212,122.40159510534583
RNF103,2174.799092627205,2396.635838498118,2227.1941862860645,1961.0576978623044
RNF11,1718.2335292272883,1871.448029065275,1749.5664477202579,1559.5788833705237
RNF114,1312.535845700606,1415.8835722207664,1234.5364273655991,1206.9492802661898
RNF130,1405.5601811394667,1495.3505668565008,1399.7274930066487,1279.8229644541898
