,Tx ZT0,Tx ZT12,V ZT0,V ZT12
PDGFC,202.9052908365469,79.21847368530192,205.16259327876787,68.61096669584045
PDGFRA,242.64669199802916,173.41381798486677,214.59150340302025,167.29674862249843
PDGFRB,364.1885464078835,198.95423417484702,343.92459971997033,184.95565939753476
PDGFRL,10.389841647869801,23.717133604795833,8.539901091886499,119.1827156851329
PDHA1,2485.501424493524,2786.55506755341,2785.9403974234306,2561.630490361715
PDHB,1476.8526977750514,2040.9612753680055,1784.6536984384784,1749.9700962430313
PDHX,514.3229183744193,640.4366479923726,564.5449234740857,567.5198326355948
PDIA4,5615.253135098838,3940.272817950679,5638.209872468383,4630.208417920131
PDIA5,961.6451948014227,960.3712370620766,899.440584869445,1188.2612357487544
PDIA6,4808.9101375547625,3452.9006668782445,4634.773939864829,3967.737007898532
PDK1,1890.411186433391,2545.913720422976,2339.864492974506,2346.7391900447396
PDK2,1101.9999226960906,1686.4418476245855,1161.2732384559356,1738.1274700649046
PDK4,355.05954584354475,78.55944810290588,446.77170428140175,80.80865506449908
PDLIM1,416.4666828980177,369.6625910207108,477.15237889053833,326.5030623069949
PDP2,1107.5819152344825,1131.5735906295079,1110.5879469793736,1257.0518012555465
PDPR,853.7346560016603,1015.034881153114,820.9458851424029,979.8701581390064
PDRG1,309.1335660138546,230.36514469268457,307.98963522398134,214.16551915215723
PDS5A,2463.031217345813,2037.9730057483494,2408.1750206727106,1984.696391409403
PDSS1,55.468306062141274,79.24188986700447,71.419915182661,66.98722772430172
PDSS2,267.1765922463999,187.66682772950253,245.6093140639266,188.57071056048554
PDXK,1270.4488327410563,2279.9632036740554,1281.7044228235754,2567.2125107658826
PDZK1,1293.4568801760504,1292.1782310723634,1259.7748346570318,1430.4001947549978
PDZRN3,166.69879296247413,254.97163707269883,159.31128703319902,244.67946527192393
PEA15A,343.0260106539349,246.39666738765257,369.2646901288062,226.56330698679844
PEAR1,194.1671346042153,264.3688030725214,170.86511812693843,257.6167767950992
PECAM1,604.0880081600508,462.82877084435336,564.7434892638825,440.99533167117875
PEG10,38.74640240381451,21.28638592291283,41.05411303722635,20.234911782196185
PEG3,416.3840257591476,260.1688901309114,310.4682902759413,337.9880385022552
PELI2,631.7547390821113,714.8522247060549,618.5745812511208,749.9672108038284
PEMT,3625.1513471735834,4006.9176110484646,4313.198780810082,4221.410677853539
PEPD,868.1304545732205,941.7149949496383,943.9038583647765,921.8420555845609
PER1,129.3251271240131,1350.3525805565114,111.69537644515793,1526.9343137982132
PER2,342.7167276775771,1860.6052562582656,284.8215549984084,2095.431661834778
PER3,82.89579200936622,1486.9111028063255,74.68863181813533,1682.702146194204
PET100,271.03689426661373,223.42642146363178,279.7631210341217,205.71701809003306
PEX11A,1012.7846760894491,1669.1153130838277,1010.9313069929143,1634.4671836296304
PEX11G,901.4770721647515,771.1183081950106,896.4376957274554,719.8503839870219
PEX13,1216.414485094674,1031.367332501068,1247.1515946154095,964.5192605958002
PEX16,1294.790241182417,1393.1978208010541,1464.5944452578944,1375.4421087024386
PEX19,2127.567466555698,2501.939931834805,2309.847992228309,2508.622959233884
PEX26,670.7239815872016,1075.3127484914226,615.6686471094722,858.8988098420464
PEX6,1611.8407366214096,1792.433680684345,1449.6318432493215,1836.874561443334
PFDN2,393.2992577895851,456.9997492126508,403.36236655743346,455.9374302189578
PFDN4,73.05415314651101,67.07294998852689,85.4347974953924,57.817525347687074
PFDN6,272.4088222035116,325.6463314467162,308.1194152421435,298.0172986612782
PFKFB1,753.4177827001366,1232.3762044373077,890.4559939472921,1293.2475940680633
PFKFB2,360.38895065142964,638.0481068516548,342.1461975162829,762.315932844861
PFKFB3,254.60437405433447,1542.7079597054035,195.79998619005963,1492.5011660272414
PFKM,398.8339538054881,421.4128823149388,419.1640285931115,445.5874657907425
PFKP,89.79356649884664,39.50120366487715,87.0978911363844,43.32688650436145
PFN1,2023.491166397492,2419.570000408412,2178.479615560476,2388.9984620922896
PGAP1,834.5450374577168,1047.149191263718,736.9974943398237,1038.0567999416564
PGCKA1,464.3969178120186,520.8589556908154,471.0950308038668,588.1225944707699
PGD,550.6626400594174,551.4811102072413,650.1415381561128,494.4846225528947
PGK1,4791.162665557965,4667.855328215987,5528.047368653649,4364.765047512205
PGLS,879.8757992975471,978.3479049636604,1000.882551241724,963.4051020123064
PGM1,4412.716981469287,5504.593428776549,4917.346475705177,5409.261791433321
PGM2L1,159.23697613664473,253.31900990085148,145.5224742511926,274.1759263176663
PGM3,358.83545359661474,398.2126438592242,392.10756130532474,409.12605817519085
PGM5,57.101689217399404,36.563644810128544,56.82399632332625,30.64247845474662
PGP,407.8287977210648,441.8091707364228,525.6817449865949,478.3373138070522
PGPEP1,1251.572181062853,1550.5648659124643,1317.337575119426,1597.9246536401326
PGRMC2,965.4171365729532,763.0225057439693,1016.2153512367477,728.349653147406
PHACTR4,657.9826723684886,686.3360164999153,600.1752426334493,799.9002487150029
PHAF1,1254.6173210142522,1584.3801307553856,1173.215498841698,1436.3093621717144
PHAX,338.80263857132144,297.1010578805213,322.6010664027103,252.4942374897196
PHB2,2513.5220347863,3113.436114029327,2733.5334768425987,3119.001861124459
PHC1,54.690309136902414,52.53263956142183,49.53169934908065,66.51663606480186
PHC2,592.0366157477022,456.88512421657265,598.5371743786983,507.92016575556227
PHF1,305.47714638974713,310.02746108659653,268.8683483580476,338.73773188066116
PHF11B,13.024283961156527,9.847111983093663,18.513888688174276,6.698800407280998
PHF11C,178.3883200173535,216.3768093250521,199.79682668441092,237.1953959913636
PHF13,103.37025427007228,113.56020335706894,83.02978213430815,100.61974978298674
PHF14,707.6094934971703,863.0243365346956,636.1777670512283,875.4423876301208
PHF19,16.926371363539772,18.128381945980067,10.031737912374451,19.69392739516164
PHF20,321.9722169534216,407.8240069510188,351.3644655312631,419.6887440210997
PHF21A,494.2833373549741,373.95495186804106,446.0021204894624,413.28804060037356
PHF6,252.9455594670519,211.67347575479894,266.2439336108795,186.98443338550342
PHF8,589.882646968774,986.7683132363109,553.7569915391911,639.2040716725471
PHIP,1334.9673843248659,978.8083194125016,1258.8533008707716,995.7867749953398
PHKB,831.3129112954412,765.9044211114136,883.9988607261416,736.0441526478426
PHKG2,404.67027316500935,408.13295929226734,420.0548369815977,468.0114954117635
PHLDB3,213.666380503063,134.1082656675025,184.96772036349566,147.1722430922153
PHLPP1,963.7702567039438,774.8428473931203,868.3966159768678,775.840020623158
PHOSPHO2,481.80160910496556,405.8718836825076,505.2172537961194,385.18129856033084
PHRF1,853.9631941002175,850.4884423340826,810.1061852746894,911.561615536856
PHTF2,266.1613127562965,327.42514260267814,256.0109719724196,307.5122669148179
PHYHD1,108.27632701482558,75.80912997745287,91.24619842103789,83.82360212601851
PHYKPL,351.59265312443523,384.1013640422213,312.36781530895473,374.9082747106931
PI4K2A,1402.3202672113703,1045.2328219060553,1474.0988820292423,1052.9426073359662
PI4K2B,634.4795020917041,757.3717115581586,696.6162277957592,752.7130627575956
PI4KA,1307.6128472758335,1514.4929668671627,1314.213496798694,1599.6566478114753
PI4KB,984.1851657078922,982.9591911338754,1020.4700416906472,1033.0166391127223
PIAS2,659.917954297964,727.968318299933,610.6037252843036,719.7758584488683
PIAS3,158.2984144442481,171.46076008456774,143.6559609011627,188.2891491122737
PIBF1,295.75108452242665,219.88469063755497,224.33486679035616,215.58233397356491
PICALM,3071.3316967803567,3394.9820487550937,3115.3605030687563,3393.1909862797693
PID1,3758.6492095723715,1912.4973272574255,3477.0225144344417,2164.6558635610904
PIEZO2,82.12809059625987,112.28845287017623,76.69595355831437,114.59354081027749
PIGC,215.36174476279413,204.23826994409964,236.20856170341662,167.8551179710465
PIGH,83.6223615228441,54.99743022185609,90.58505119195645,55.824529775477494
PIGN,732.4468193089409,529.1874498282616,654.3948133928479,509.44010993896615
PIGP,147.36226347338717,184.2707163676882,146.9812896029783,168.51354651451268
PIGQ,659.6025066987455,748.1296525875547,714.7370749270731,729.9984357222335
PIGX,160.46075237440314,201.9467938368147,172.93618943575163,190.98327862585748
PIH1D1,478.8380833949789,508.72956809489074,488.3316281383959,536.8434336809918
PIK3AP1,1468.9477516159316,1621.609963624666,1525.6001224142183,1753.4950956597756
PIK3C2A,1939.0381061102566,2267.705836606311,2037.9008554071847,2206.305457340413
PIK3CB,451.2808510435595,564.2794626062263,412.07266859181345,568.2541838029795
PIK3R1,2899.721415942518,4307.452180713047,2842.094473499286,4119.146604961757
PIK3R3,65.26023976715989,37.014667740138535,82.87012989422468,40.821777740138856
PILRA,75.78086054154221,42.898002602875785,63.884338769396756,51.06166690035525
PIM1,575.7719920322796,323.9224274924484,582.3953938380033,330.1637299653701
PIM3,669.1303164071286,1869.6234621734084,545.0619830997293,2098.0029763651078
PINK1,3491.8576394513166,3717.490660053088,3930.7597570457915,3883.1262488898024
PINX1,83.95974393498821,85.89041109937234,99.59144146210137,65.84969945638971
PIP4K2B,634.1586307379681,483.57592482382137,638.4223564900021,530.8962963279465
PIPOX,4597.424025853958,4766.472390427671,5037.291498844524,4871.130284265851
PIR,303.3853969089903,344.5681376718469,310.39541177941607,354.37066200170125
PISD-PS1,364.7733697756427,434.55569635101733,228.60792497373228,368.3623091201276
PITHD1,463.364713937013,358.63425360224284,500.5479438640009,344.1409161400364
PITPNC1,769.3474851633341,963.6508527915101,702.0050919980176,1102.8064329266908
PITPNM1,119.4396722955831,126.34900834654432,104.07237226552132,145.5143067877145
PITPNM2,1119.0005691352724,1571.6111864625948,993.05296832055,1905.0291205903288
PJA1,1166.6379451588432,1092.6498322398315,1230.715157925394,964.8365273851088
PKD1,1868.2717716109817,1867.0054264255307,1681.481327136593,1886.1700205362838
PKD2,884.0389814775597,658.9282394794097,786.9688527204858,635.4540882560931
PKHD1,750.9926104884083,628.8687804248302,725.0908557724415,553.4392591896803
PKHD1L1,94.72673885595049,43.343712134461434,49.83939216526617,45.80885772838965
PKIA,25.270054635915205,16.71657000825264,25.221345846221556,11.77060684135556
PKIG,188.56246876022462,218.1848392911478,179.53593748673248,199.78322488639867
PKLR,2487.612305624411,5807.614844773395,3586.79375524116,3214.0080310011167
PKM,355.53595743657905,265.1963214802494,357.04449061706794,269.29393590531487
PKN1,837.3266336090555,849.1532292717274,834.098002575293,877.5980655606381
PKN3,20.183892908774244,36.31515768400178,26.08695364826846,31.282523005894046
PKNOX1,458.6972847958043,341.2029233593648,410.61869467139246,361.0101294742153
PKP2,956.9490448662555,792.9036775081037,932.2904678131114,816.5353560884436
PKP4,2159.7894941312816,2359.4696569234834,2147.5475040406413,2326.7903790926234
PLA2G12A,167.36685996604496,274.00014690569714,172.2861652623172,324.068568952604
PLA2G12B,750.8307560061882,485.1080707805331,749.9216623693301,452.69180072985614
PLA2G4A,58.458190929457096,36.097369261029804,49.56509517101993,32.01104851993559
PLA2G6,893.6998257642364,1239.082302078436,840.3816971601087,1189.1499202790626
PLA2R1,229.67924040410514,192.68235317574837,185.93665509242268,166.39451618433637
PLAA,1139.8770801663768,1066.4369061846166,1250.0330910442146,1010.7456386049331
PLATR22,20.731166006135677,9.492412919706167,13.374286308202384,7.209628273456275
PLATR4,101.48085493864262,48.20550570385709,82.19024328458761,43.82288113684498
PLBD1,712.4752978188623,644.3103043802198,792.1357542840316,647.8622326096561
PLBD2,1276.552735892733,1551.269288861343,1208.2724054144717,1642.0751873085464
PLCB1,976.3524781408452,1373.650736207049,928.4981950632618,1350.943991196158
PLCD3,46.650400850748355,88.20618687012148,58.9783079899611,59.22504629371372
PLCE1,572.7354500251795,822.674803829574,550.7296478150786,874.7020517398314
PLCG1,1534.061322556343,2112.6177301541356,1474.072118231982,2199.9190326496096
PLD1,484.72341838073044,264.66869967486724,456.1731514868458,249.8209611596872
PLD6,14.314087182527755,23.477846973123008,12.717992998362153,24.13498315346982
PLEC,4702.490253965637,5686.294161377045,4440.585129605252,5621.929218616431
PLEK,114.90107593310019,65.98617290227223,101.74261366767398,46.7508268578245
PLEKHA1,376.79902242648586,253.94580817764566,336.1192129620249,250.77895685013553
PLEKHA2,135.85043163989744,101.24106934211494,123.50790461365023,94.34427638593849
PLEKHA3,400.4942305037671,486.4439714190726,436.4246980500531,464.87534967674213
PLEKHA5,1079.8547174301955,895.485173451546,990.0162187011271,848.0373521215173
PLEKHA6,1811.8379903265416,1606.3207441758586,1492.045228409611,1943.897998819226
PLEKHA7,274.0747800623745,326.4958933243782,255.61545746518738,432.2212973609507
PLEKHA8,863.4861132519396,1160.7857464405556,901.2110937808047,1247.8669509644271
PLEKHF1,146.1615750555566,255.2002457574968,149.56431244574597,228.06285965434623
PLEKHG1,339.59554536024143,258.686188340718,353.0170096228839,275.8087270203622
PLEKHG2,154.84694479979547,154.63330116678816,120.93886461801482,149.98551906688195
PLEKHG3,845.4838752313858,1251.6003256029198,778.7399547246423,1380.323637447095
PLEKHG5,149.42355580642507,177.8735835756627,125.55623141711628,184.75486611963302
PLEKHG6,278.3598570443487,325.4161941594712,260.23263219481095,259.3913525217429
PLEKHH3,241.6709592750118,257.7215633869971,215.56414671788218,256.50317187781667
PLEKHM3,99.89282077025187,81.991375660722,93.91989566277663,59.765041111869856
PLEKHO2,194.6210577862644,139.88391114055813,193.92606545387852,143.67543135805812
PLIN2,8776.514500909137,4612.3933639357865,9477.439638086287,4097.9389243344
PLIN3,695.5303311532325,737.8177000522843,838.5198527434031,659.255759135387
PLIN4,360.06642717955174,1383.2758887016826,253.90069765859755,1422.4974540099474
PLIN5,1058.3190080712081,1422.355705836566,1146.5013079219186,1460.0689914795696
PLK2,396.57953883838536,248.99059693704325,440.14856208366285,230.43479345808296
PLK3,956.1554199848651,2003.4496973890837,490.4455762766813,2028.224986740245
PLK5,28.243583590737686,44.66451360399071,33.186778768924874,46.17514562242525
PLPP1,342.50631866885243,306.32072646613545,377.88680050030547,285.0246314027033
PLPP2,272.5759128087743,379.5832533688097,261.5713895340387,393.3885285317272
PLPP3,2874.139621871742,3377.713300104401,2883.4492555293436,3248.127053333246
PLPP6,245.63946896296926,182.86859659502164,264.6570526991106,177.53167101446905
PLRG1,572.0519219355378,443.8948628105531,633.6791342809917,403.68186136063196
PLS1,12.7412210583977,28.758978987559914,16.257105972669926,12.921969312154053
PLSCR1,203.4308191281278,184.04372745026228,249.3017127560942,157.6423977012004
PLSCR2,287.7063197663288,391.5026316150217,390.3755969947568,304.23164482039226
PLXNA2,2262.895590318001,1017.1951532022896,1801.5223219989641,1009.8207362978886
PLXNB1,1684.735376160935,1455.1061208317976,1540.941749393961,1749.7984380730197
PLXNC1,1068.4414183359756,834.5175807598138,1035.5623023787246,834.1442183421669
PM20D2,97.79669905634142,63.46825069819451,108.22163281400323,73.06160262456213
PMF1,194.2344865774427,175.60193475968046,250.50002459344591,176.43381582509437
PML,565.2221027529243,419.1550062250243,526.9375345540171,425.71486470321463
PMPCA,1298.3771223294636,1478.037071291269,1340.5343088006366,1424.2411759455026
PMS1,328.0384675745491,232.33635652628791,380.4295821762944,182.99182131537918
PMVK,879.4187587361763,657.3132890726126,1163.0164586257727,762.0294209315044
PNISR,1679.4374424240411,1277.2233927929071,1405.2611560849334,1265.0228412851407
PNKD,2155.3278078971907,867.2547060050571,2006.4484713978338,962.2753690735676
PNKP,652.4480445260199,466.2062853116824,716.9156534877561,463.47139841319614
PNN,801.1666385033656,640.8827555890402,681.3613576902956,643.5671328331064
PNO1,455.12996195070474,430.9702328219284,496.1249456604268,395.20131663840766
PNP,870.4521345410702,398.57762280440465,1042.0087957482467,388.79790242029816
PNPLA2,641.4235552557051,1298.7316925958978,595.3674051920756,1253.5438858772975
