baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000063714,7.0080875324922,-0.853290149115468,0.615246298902734,-1.38690821974431,0.165469751089342,NA
ENSMUSG00000063727,56.6576914330761,-0.239530694922512,0.282653082225214,-0.847437052646954,0.396751559165966,0.999436888403433
ENSMUSG00000063730,1890.38857865626,0.0685593913245835,0.114117737239408,0.600777696641077,0.547988061147738,0.999436888403433
ENSMUSG00000063739,1.61405687105837,-1.18142257446667,1.51933778831319,-0.777590463130858,0.436810485055577,NA
ENSMUSG00000063754,88.0467340499419,0.304563073606382,0.249256179271455,1.22188775618957,0.221750076209694,0.999436888403433
ENSMUSG00000063760,1151.09448845404,-0.125085340344034,0.140611019269375,-0.889584194709536,0.373689196033228,0.999436888403433
ENSMUSG00000063765,6.53230223188919,0.11365220934341,0.679656657133239,0.167220034043056,0.867196921472417,NA
ENSMUSG00000063785,344.776820144808,-0.0098142658000666,0.107525154198354,-0.0912741383468472,0.92727476680514,0.999436888403433
ENSMUSG00000063787,298.136092561065,0.0465436416482225,0.118883083601604,0.391507691743575,0.695422004304457,0.999436888403433
ENSMUSG00000063800,199.711732788407,-0.120402891889344,0.14066852157131,-0.85593344228266,0.392034595670003,0.999436888403433
ENSMUSG00000063801,479.609432553556,-0.0572265678895863,0.109684856998112,-0.521736267482861,0.601853969399889,0.999436888403433
ENSMUSG00000063802,267.19761746999,0.088323502261148,0.117215545806886,0.75351355191966,0.451141370812772,0.999436888403433
ENSMUSG00000063808,258.813363187353,0.105144538644107,0.126142175551136,0.833539917832506,0.404540294706352,0.999436888403433
ENSMUSG00000063810,187.188352754775,-0.00806471978485042,0.162294161597244,-0.0496919895668469,0.960367839974546,0.999436888403433
ENSMUSG00000063816,6.60101720825846,0.47685877802625,0.621082698701927,0.767786285180529,0.442614163830394,NA
ENSMUSG00000063820,2.3016683821751,-0.879808166312626,1.10165854485383,-0.798621469803389,0.424509934593162,NA
ENSMUSG00000063830,2.34897719077337,-0.340556475044884,1.1084331455528,-0.307241331072829,0.758659688231423,NA
ENSMUSG00000063838,28.6516691212101,-0.260870986665091,0.357320570847407,-0.73007547829228,0.465344049402889,0.999436888403433
ENSMUSG00000063849,306.830822162042,-0.114140405617564,0.110480694059944,-1.03312534908256,0.301545241952068,0.999436888403433
ENSMUSG00000063856,31378.5860366267,-0.104972641691292,0.109219612829227,-0.961115306784914,0.336494194162519,0.999436888403433
ENSMUSG00000063870,4109.96684709306,0.0728395237463003,0.0761116764161532,0.957008532410167,0.338562948392604,0.999436888403433
ENSMUSG00000063873,10.4393148535743,-0.564167893195156,0.525371656215609,-1.07384531792028,0.282892014871989,NA
ENSMUSG00000063875,36.3856916853287,-0.0894039164759441,0.316375990973319,-0.282587550973436,0.777493024412962,0.999436888403433
ENSMUSG00000063882,2332.72908684893,0.0205302612421564,0.0677981339498978,0.302814547334416,0.762031196450239,0.999436888403433
ENSMUSG00000063884,923.510927564209,-0.270803245346427,0.084663827044781,-3.19857080407187,0.00138110613875783,0.389411883036718
ENSMUSG00000063885,2.3343154403007,-0.0317996463544717,1.13671502583852,-0.0279750382740073,0.977682059924869,NA
ENSMUSG00000063888,1258.32213121775,0.0157222261481954,0.0760683531040485,0.206685507265947,0.836255476540583,0.999436888403433
ENSMUSG00000063889,453.033730599972,-0.0549805063975228,0.167403579049377,-0.328430889648458,0.742585890551015,0.999436888403433
ENSMUSG00000063894,407.041735058013,-0.0696496902680802,0.149631781860981,-0.465473908028376,0.641592117733195,0.999436888403433
ENSMUSG00000063902,276.23412190213,-0.0628555253118396,0.135589886883118,-0.463570895711588,0.64295521029219,0.999436888403433
ENSMUSG00000063903,2.081932245731,1.131474777557,1.21987036902885,0.927536897594928,0.353647843563116,NA
ENSMUSG00000063904,1309.14005487134,0.034258960039207,0.091068426741732,0.376189215790063,0.706776232143966,0.999436888403433
ENSMUSG00000063919,66.9885951972441,0.0181126317273025,0.271546568991758,0.0667017513590909,0.946819140036321,0.999436888403433
ENSMUSG00000063929,643.955373200109,-0.0074059065984788,0.206561186321204,-0.0358533310656077,0.971399308334578,0.999436888403433
ENSMUSG00000063931,916.79981253558,-0.00121839858630023,0.0801424794656146,-0.0152029060546222,0.987870303234285,0.999436888403433
ENSMUSG00000063952,732.593706331295,0.221367796922393,0.11187617714508,1.97868574500293,0.0478513989028129,0.999436888403433
ENSMUSG00000063953,13.8843850314854,-0.327713096138343,0.413747574061279,-0.792060465567362,0.428325420548846,NA
ENSMUSG00000063954,26.9789294292048,-0.636039363470364,0.359124459997028,-1.7710833828351,0.07654683687439,0.999436888403433
ENSMUSG00000063972,452.943748987556,0.332521916829305,0.157245374087123,2.11466899271115,0.0344581688850665,0.999436888403433
ENSMUSG00000064023,6.00839684603949,-0.0514231772998947,0.784748938526548,-0.0655281896863056,0.947753462439455,NA
ENSMUSG00000064030,184.711494411553,-0.00434380956599716,0.154609809727252,-0.0280953037434047,0.977586139666367,0.999436888403433
ENSMUSG00000064032,3.29450407952549,0.391811685959596,0.915519411651717,0.427966552072027,0.668675472380466,NA
ENSMUSG00000064037,261.898247882739,-0.0215963979610103,0.123962267602969,-0.174217512946602,0.861694522662799,0.999436888403433
ENSMUSG00000064039,1.01444660745681,1.42681910492421,2.11510431921915,0.674585689206552,0.499939027633004,NA
ENSMUSG00000064043,22.3659124153252,0.193091971916877,0.35470660672856,0.544370948423415,0.586186233235265,NA
ENSMUSG00000064057,1.68906978325465,-0.586833797396465,1.36016089256669,-0.4314443979411,0.666145273425948,NA
ENSMUSG00000064061,81.5741272493938,-0.0818515187995393,0.190527878675168,-0.429603895076627,0.667483803218911,0.999436888403433
ENSMUSG00000064065,9.49691415504681,-0.146947853809226,0.510595919463992,-0.287796764932017,0.773502313862436,NA
ENSMUSG00000064068,508.605116311576,0.108278707068701,0.0949830431880609,1.13997934193702,0.254294907697832,0.999436888403433
ENSMUSG00000064080,61.6694247351289,0.141168549576653,0.248595095226196,0.567865385470311,0.570126377512822,0.999436888403433
ENSMUSG00000064090,130.305551119496,-0.109441924251664,0.186201174075647,-0.587761730262784,0.556692234636193,0.999436888403433
ENSMUSG00000064105,231.288612436861,-0.101570588643144,0.150439839649021,-0.675157517317956,0.49957569409816,0.999436888403433
ENSMUSG00000064109,3.81378916175446,-0.812094826375282,0.839955678432506,-0.966830568835232,0.333628740202426,NA
ENSMUSG00000064115,0.882543573888507,0.0459523185241861,2.06727836109,0.0222284136423492,0.982265752377961,NA
ENSMUSG00000064120,2777.0162696575,0.174443669907365,0.0987967390152937,1.76568246731667,0.077449135834515,0.999436888403433
ENSMUSG00000064125,4.77422483172695,-0.169081217946833,0.741448282266435,-0.22804182299808,0.819613726928518,NA
ENSMUSG00000064127,690.26040694861,0.0434623883817195,0.0939716866608913,0.462505143049726,0.643719115004869,0.999436888403433
ENSMUSG00000064128,88.018858968842,-0.172394118392709,0.205159751367247,-0.84029210039407,0.400744629538868,0.999436888403433
ENSMUSG00000064138,294.537685527865,-0.0765575133964318,0.136540525469608,-0.560694439494245,0.575005858496336,0.999436888403433
ENSMUSG00000064141,46.4669274375565,0.166983659665111,0.252476496068553,0.661382989170492,0.508366732214564,0.999436888403433
ENSMUSG00000064145,1088.11780783938,-0.0145350942969333,0.0953175640934739,-0.152491247916065,0.878799492863689,0.999436888403433
ENSMUSG00000064158,1.25532149594886,0.924937424370571,1.7189862542725,0.538071448838908,0.590527722702704,NA
ENSMUSG00000064179,13.3755880512779,-0.0280832268751272,0.47883799399367,-0.0586487021234544,0.953231918729925,NA
ENSMUSG00000064181,494.738601570576,-0.212596186207243,0.11268320935731,-1.88667138094299,0.0592045392929133,0.999436888403433
ENSMUSG00000064193,37.4344012063198,0.199794319761586,0.297326377352936,0.671969710660496,0.50160297929612,0.999436888403433
ENSMUSG00000064202,17.093098873732,0.109730000500909,0.512222188391966,0.214223442458414,0.830372815961154,NA
ENSMUSG00000064208,20.0863143469545,0.115447638187351,0.381195209544025,0.30285700160148,0.761998841037611,NA
ENSMUSG00000064210,299.368188604015,0.0324937194388881,0.149232140826776,0.217739417654041,0.827632149589086,0.999436888403433
ENSMUSG00000064215,834.89039515576,0.00102978153961782,0.160019343903912,0.00643535659186417,0.994865363772927,0.999436888403433
ENSMUSG00000064225,6160.59397142756,0.269932003091141,0.186793648729942,1.44508126976735,0.148435059380038,0.999436888403433
ENSMUSG00000064231,1.82993140190889,-0.491132345173079,1.34927681340038,-0.363996727947433,0.715860452752039,NA
ENSMUSG00000064246,6.34926158634375,0.631961340612573,0.962595192303945,0.6565182806492,0.511490709372889,NA
ENSMUSG00000064247,9.00495293579895,-0.170570718053426,0.566676095009776,-0.301002141356401,0.76341286163998,NA
ENSMUSG00000064254,1174.83115112625,-0.407918212520056,0.170381342954555,-2.39414835830269,0.0166590089027648,0.885018849225486
ENSMUSG00000064262,109.54590649862,-0.339463964120138,0.177630913611942,-1.91106354866666,0.0559964147790373,0.999436888403433
ENSMUSG00000064264,14.9085814823263,0.119686831477525,0.463035727917696,0.258482929634317,0.796034221587014,NA
ENSMUSG00000064267,31.1309536649828,-0.0138712362670096,0.292761609736116,-0.0473806530832802,0.962209848303633,0.999436888403433
ENSMUSG00000064281,18.6817884756708,0.443123924623935,0.515437955522548,0.859703713853783,0.389952387047488,NA
ENSMUSG00000064284,61.9184546944005,-0.114186218856019,0.257747124313202,-0.443016461038246,0.657753828297709,0.999436888403433
ENSMUSG00000064288,20.8869635691406,-0.0183865801855319,0.506416421916594,-0.0363072352905652,0.971037380817428,NA
ENSMUSG00000064289,383.001160906623,-0.121596099170196,0.127002895544561,-0.957427770830089,0.338351387020626,0.999436888403433
ENSMUSG00000064294,28454.5930899797,-0.160020039969724,0.159535989370733,-1.00303411537986,0.315844401213698,0.999436888403433
ENSMUSG00000064302,925.467324594404,0.0593548207663294,0.0726318173758296,0.817201371393488,0.413813358947279,0.999436888403433
ENSMUSG00000064307,34.6145759618919,0.181202476165577,0.288422783918231,0.628252989253959,0.529838222540545,0.999436888403433
ENSMUSG00000064317,2.56831589259383,1.15593053231395,1.14527687468195,1.00930225508566,0.312829698954589,NA
ENSMUSG00000064325,101.638595009693,-0.126353793917691,0.209998627131311,-0.601688666462958,0.547381395551885,0.999436888403433
ENSMUSG00000064326,72.9248730029798,-0.251539119926273,0.210882406875026,-1.19279329012657,0.232950338592836,0.999436888403433
ENSMUSG00000064337,79578.8569351786,0.219744586264868,0.128884802496906,1.70496894907484,0.0882002156895998,0.999436888403433
ENSMUSG00000064339,525817.553830116,0.200113808637323,0.0984137230572627,2.03339333601764,0.0420128000733858,0.999436888403433
ENSMUSG00000064341,40374.315464378,0.00679663959570973,0.15305664421056,0.0444060408534739,0.964580746495791,0.999436888403433
ENSMUSG00000064342,31.3779597679868,0.353973090548374,0.352385243423629,1.00450599778049,0.315134781728512,0.999436888403433
ENSMUSG00000064343,27.7943374805609,0.480876193536661,0.35674595061967,1.34795137184143,0.177674023550961,0.999436888403433
ENSMUSG00000064344,36.1866062568573,0.658005995333457,0.362849328993336,1.81344140048153,0.069763769015571,0.999436888403433
ENSMUSG00000064345,22548.8707991424,0.171495349451617,0.170345301042977,1.00675127756151,0.314054313698087,0.999436888403433
ENSMUSG00000064346,91.1219469833952,0.365467610716391,0.18792471146555,1.94475547077473,0.0518044157923478,0.999436888403433
ENSMUSG00000064350,4.05801813736621,1.49640073051494,0.850223244262021,1.76000919830626,0.0784062469897204,NA
ENSMUSG00000064351,341337.075729328,-0.0459721256237283,0.0902254514726585,-0.509525027288552,0.61038426025554,0.999436888403433
ENSMUSG00000064354,3868.87893720995,-0.243996487660257,0.164756883023497,-1.48094867530032,0.138620250800178,0.999436888403433
ENSMUSG00000064356,645.30996770663,-0.247666315112468,0.168811465329534,-1.46711785617762,0.142343997476248,0.999436888403433
ENSMUSG00000064357,1963.22783834103,-0.148496771810273,0.146901319619784,-1.01086070700126,0.312083102665565,0.999436888403433
ENSMUSG00000064358,4991.34191171282,-0.36922858786383,0.175682732630352,-2.10167830574852,0.0355814652124198,0.999436888403433
ENSMUSG00000064360,453.225005941508,-0.580103939689993,0.157654302674794,-3.67959471988924,0.000233604911377721,0.170903561857352
ENSMUSG00000064363,23916.9446786527,0.162119508112032,0.122095869661641,1.32780501552843,0.184242529613503,0.999436888403433
ENSMUSG00000064367,29230.8838824795,0.215608305828942,0.137532680212592,1.56768780696823,0.116954008619655,0.999436888403433
ENSMUSG00000064368,1677.78003979413,0.0627722768041382,0.133105276304764,0.471598711537265,0.63721324656779,0.999436888403433
ENSMUSG00000064369,3.32114570198035,-0.228742506452835,1.18094411701052,-0.193694606847174,0.84641501498561,NA
ENSMUSG00000064370,66538.0689995938,0.0830547651926112,0.115175108688339,0.721117315524793,0.470837338352221,0.999436888403433
ENSMUSG00000064371,25.9283053313397,0.499312595530642,0.487694554466712,1.02382237192834,0.305919181440566,0.999436888403433
ENSMUSG00000064372,30.9161507374912,0.237805496429831,0.320133091653549,0.742833223524378,0.457582658216762,0.999436888403433
ENSMUSG00000064373,101497.193124401,-0.0108501242488714,0.0840227729056755,-0.129133137049069,0.897252301941149,0.999436888403433
ENSMUSG00000064380,216.851012750039,0.153881825092772,0.182317795771811,0.84403074555251,0.398652225138498,0.999436888403433
ENSMUSG00000064387,2.66757050338986,0.401412654096046,0.955665681149079,0.42003460207276,0.674460176189033,NA
ENSMUSG00000064390,10.4299432282163,-0.225307448732754,0.545815519529378,-0.412790477132315,0.679760129046441,NA
ENSMUSG00000064398,0.862881235342512,-0.0420280293260305,2.24248377960912,-0.0187417316942004,0.98504713701538,NA
ENSMUSG00000064413,1.61021397800596,1.75264843356938,1.48184522517801,1.18274729626965,0.236909313674111,NA
ENSMUSG00000064427,16.1908839152966,-0.119663254340071,0.411087035369312,-0.29108982780877,0.770982619474011,NA
ENSMUSG00000064437,0.922953246848001,1.89270747647959,2.08709563419057,0.906861882835392,0.364479840289473,NA
ENSMUSG00000064441,7.16088108631233,0.285906136430897,0.624954218683293,0.457483328992112,0.647323682193212,NA
ENSMUSG00000064442,1.83953112925232,0.867558265227838,1.2568156136352,0.690282851211978,0.490016329956983,NA
ENSMUSG00000064451,66.3663379317201,0.0449660654498432,0.249057008618347,0.180545272342642,0.856724516103478,0.999436888403433
ENSMUSG00000064492,1.02317327585264,-1.48377893023861,1.84898833374737,-0.802481499291782,0.422274486029333,NA
ENSMUSG00000064495,2.08833553011702,0.153351647088339,1.1133159442533,0.137743151779967,0.890443414239966,NA
ENSMUSG00000064542,2.92983401422962,-0.643829838733413,1.0683353091929,-0.602647720423851,0.546743067271222,NA
ENSMUSG00000064558,1.71644393581409,-0.0388053464940559,1.16288548571482,-0.0333698777487127,0.973379630353272,NA
ENSMUSG00000064565,3.09676460528547,-0.373110080730276,0.918949376192398,-0.406018101101751,0.684729300470032,NA
ENSMUSG00000064580,1.86954442287743,0.437837746052479,1.20218353907885,0.364202080480958,0.715707113525247,NA
ENSMUSG00000064582,1.44122039208044,-1.2062955253256,1.37287558302517,-0.878663398374017,0.379583809786495,NA
ENSMUSG00000064597,1.02848186461535,0.866740381677041,1.74536667742349,0.496595009454702,0.619474673105591,NA
ENSMUSG00000064600,2.88587976185243,-1.46280264668352,1.11866631070755,-1.30763091073898,0.190998527325181,NA
ENSMUSG00000064602,4.8238715215806,0.310398832243193,0.771177647200284,0.402499778579006,0.68731625128498,NA
ENSMUSG00000064609,1.17652790824482,-0.0860548648883641,1.62682135080835,-0.0528975507025429,0.957813535922192,NA
ENSMUSG00000064612,2.39347743845497,-0.35592230785139,1.19850854735292,-0.296971021723204,0.766488632957646,NA
ENSMUSG00000064620,1.29627283360585,-0.255732150567236,1.38726887122525,-0.184342167456962,0.853745035864765,NA
ENSMUSG00000064637,3.18422625057407,1.1384197525312,1.07289692506916,1.06107094347187,0.288657661623221,NA
ENSMUSG00000064647,6.5251027584406,-1.40134730021145,0.696377864425228,-2.01233751358263,0.0441843705366716,NA
ENSMUSG00000064648,1.11291168421652,1.42804283022192,1.85220550239785,0.770995890236365,0.440709367588357,NA
ENSMUSG00000064653,2.91278900393386,0.158985393156276,1.00185438131559,0.158691119309679,0.873912235278271,NA
ENSMUSG00000064655,10.3030187908524,-0.619048958451314,0.572791489970058,-1.08075795344598,0.27980479634488,NA
