baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000021236,4121.70484193095,0.00882107555314426,0.123246655488132,0.071572534915511,0.942942097965666,0.983063412902345
ENSMUSG00000021238,4929.8754905407,0.0995968275882532,0.138790507067806,0.717605473835432,0.473000581578042,0.773826823225088
ENSMUSG00000021240,251.527330640426,-0.370752532300383,0.199732495044968,-1.85624543576102,0.0634185825454831,0.271601844682422
ENSMUSG00000021241,164.806143209617,-0.389933391337756,0.195004850744532,-1.99960867562516,0.0455425363978172,0.222421306034202
ENSMUSG00000021242,784.853944663381,-0.000158269944540113,0.118234295556916,-0.00133861282629222,0.998931941811982,0.999550475522082
ENSMUSG00000021243,137.455663899325,0.0396663427470529,0.176608914455206,0.224599889928622,0.822290550524842,0.9403826803135
ENSMUSG00000021244,599.680870241931,-0.0543456271084011,0.140611404252676,-0.386495159459066,0.699129986839919,0.892566309299838
ENSMUSG00000021245,176.017091620142,0.452049944803784,0.153426724882438,2.94635726044574,0.0032154078468319,0.033332068228313
ENSMUSG00000021248,1064.69361723682,-0.235976580400282,0.108288430354147,-2.1791485907455,0.0293206315598293,0.167175495422354
ENSMUSG00000021250,104.461062095388,4.06524284494631,1.19767145161565,3.39428884228836,0.000688070790284795,0.00976322104770933
ENSMUSG00000021252,614.250916291874,-1.02799813284708,0.189132373191129,-5.43533671947437,5.46930493083023e-08,2.5014330476099e-06
ENSMUSG00000021253,16.0948660205477,-0.575816117238,0.52994060005013,-1.08656728166049,0.277228091227201,0.611929785826136
ENSMUSG00000021254,263.228486049734,0.366703560795096,0.145852973900227,2.51420009471967,0.0119302723811617,0.0891643789884975
ENSMUSG00000021255,10.5773133667292,0.863958962003256,0.580492675473293,1.48832017785383,0.136666476103965,0.427825490412411
ENSMUSG00000021256,27.9248935453224,-0.464699676968572,0.365395926788242,-1.2717702713689,0.203454754547348,0.530485111175444
ENSMUSG00000021257,63.794001051673,0.314230183248822,0.24265800478295,1.29495082402038,0.195337194158105,0.519869631838484
ENSMUSG00000021258,224.031397270343,-0.28231184055708,0.158226872227467,-1.7842218365489,0.0743876253691812,0.300526006491492
ENSMUSG00000021259,27.8189497929596,-0.402009857641757,0.372520467488996,-1.07916179841483,0.280515606162892,0.615967292028749
ENSMUSG00000021260,17.8825133862597,-0.910635108485862,0.444038282636137,-2.05080314940339,0.0402861207433491,0.204637267869031
ENSMUSG00000021262,69.1226628074981,-0.666136195712753,0.281621328821293,-2.36536131159107,0.0180124883336351,0.120555428368423
ENSMUSG00000021263,2.8606547302602,0.478851552754234,1.3443985165406,0.356182744076818,0.721703713899319,NA
ENSMUSG00000021264,828.986294705228,0.190142781520368,0.121137231702855,1.56964773626973,0.116497086356826,0.390579443055249
ENSMUSG00000021265,39.6986694068349,-0.619997859347513,0.328948856171271,-1.88478496798513,0.0594588752480783,0.260998654659418
ENSMUSG00000021266,222.54940824588,0.0541413476671146,0.146276518269138,0.370130136454974,0.711285528498407,0.898354019786554
ENSMUSG00000021268,194.340468858893,-0.294943004341606,0.578407831991328,-0.509922217557435,0.610105955991698,0.84986959506861
ENSMUSG00000021270,1260.05590635503,0.512181692373665,0.181329565854967,2.82459007696144,0.00473411394127942,0.045238471197088
ENSMUSG00000021271,213.436572902179,0.605835299787339,0.162397751428213,3.73056458269464,0.000191051160297189,0.00336805827316644
ENSMUSG00000021273,1650.88731725275,-1.04982733141677,0.341722666991985,-3.07216182250326,0.00212514482706896,0.0242606800352362
ENSMUSG00000021275,383.927842397988,0.599887171426216,0.124579159239768,4.81530919848047,1.46972137402359e-06,5.11378652243996e-05
ENSMUSG00000021276,121.667228566608,0.404907154636576,0.183361145134415,2.2082494867697,0.0272268864375025,0.158754292290769
ENSMUSG00000021277,238.475041355199,0.504158496347242,0.148031546384347,3.40575038673347,0.000659824771816261,0.00946399554368412
ENSMUSG00000021278,3.16715073713901,1.30071613016326,1.02892097057359,1.26415552541237,0.206174210341595,NA
ENSMUSG00000021279,2093.7924176583,-0.0404543076989807,0.0937110553253332,-0.431691944547386,0.665965322896887,0.877791061708232
ENSMUSG00000021280,13.484528184536,0.927721490335712,0.501680323604022,1.84922837649094,0.0644248428995125,0.274859171349519
ENSMUSG00000021281,499.43562861656,1.24712368616027,0.175003123774154,7.12629385844402,1.03107468029919e-12,9.93109281474926e-11
ENSMUSG00000021282,2464.59704949324,0.271909510395771,0.118270384082986,2.29904986361575,0.0215021079932724,0.135984468820053
ENSMUSG00000021285,260.394871273322,-0.157477844963387,0.149814032920945,-1.05115550187803,0.293187176530881,0.631673520164676
ENSMUSG00000021286,381.001596659064,-0.277315116729402,0.163812031140216,-1.69288613784437,0.0904771424151964,0.33801684029967
ENSMUSG00000021287,42.4470261686201,0.0535897741104535,0.32013059254021,0.16739972798358,0.867055539193292,0.957005066557429
ENSMUSG00000021288,500.134030527446,-0.0154157482541067,0.154097261296101,-0.100039080022877,0.920313299677302,0.974503957192346
ENSMUSG00000021290,425.096722387994,0.0995312234548732,0.123831685614139,0.803762162820053,0.421534345635649,0.740255436238213
ENSMUSG00000021294,42.2645399501956,-0.0236349588464958,0.315619998898879,-0.0748842244754846,0.940306828356371,0.982494156745997
ENSMUSG00000021298,3.84749349487132,1.15867498844692,0.897048821748096,1.2916520933487,0.196477654934243,NA
ENSMUSG00000021302,132.655310462024,0.0207224024052329,0.193014806956664,0.107361723859276,0.914502018883023,0.972158076929696
ENSMUSG00000021306,22.57880157255,-0.20885352594462,0.429253377385706,-0.486550687653541,0.626576776597804,0.860735361178009
ENSMUSG00000021311,322.742544655959,-0.0546714684727476,0.143298887341088,-0.381520537159619,0.702817035078262,0.89476286398619
ENSMUSG00000021318,15.3262568943581,-0.0817443041335485,0.49032281669879,-0.166715276853544,0.867594084576904,0.957089855985054
ENSMUSG00000021322,36.4849348246603,-0.788934644094582,0.426203931855962,-1.85107312515645,0.0641590337912382,0.273966232372216
ENSMUSG00000021326,262.778596819265,-0.284125572198775,0.13910129376239,-2.04258037084912,0.0410939958741246,0.207668893673825
ENSMUSG00000021327,847.963208064903,0.434741432435896,0.148829592782457,2.92106848045572,0.0034883314243034,0.0355033535584805
ENSMUSG00000021335,125.342253020725,0.577077700356391,0.224967118297457,2.56516465483353,0.0103126853935875,0.0807688187206981
ENSMUSG00000021336,574.715710899045,1.49164842308241,0.165955869971357,8.98822333515446,2.51259054911943e-19,4.45647767638939e-17
ENSMUSG00000021338,367.506830108396,0.0896866296286181,0.607034156204711,0.147745606588854,0.882543537724052,0.962732548249106
ENSMUSG00000021339,465.756447619352,0.0627067105576156,0.112612280049787,0.556837234179901,0.577638641597917,0.832211629856375
ENSMUSG00000021340,5993.13003248937,-0.213553417048266,0.100869191139137,-2.11713224460871,0.0342486257784013,0.185309528765279
ENSMUSG00000021356,8.47440279303926,-0.554674805603909,0.582546446373788,-0.95215550460676,0.341018123154284,NA
ENSMUSG00000021357,251.0051637389,0.174723545402387,0.139269143342857,1.25457471201821,0.209633188208708,0.539056769679534
ENSMUSG00000021360,485.467071395499,-0.626461175960751,0.139621893841168,-4.48684055720805,7.22871299403979e-06,0.000201406899971867
ENSMUSG00000021361,963.819440594514,0.0364857754666594,0.126402971259635,0.288646501763924,0.772851906123544,0.92186977139841
ENSMUSG00000021364,4682.0565607464,-0.263257273717947,0.142582864340553,-1.84634580694892,0.0648420105967113,0.276072073219722
ENSMUSG00000021365,99.4599601254783,0.0542957912974459,0.211561060246429,0.256643596105074,0.797453917058892,0.931394430996938
ENSMUSG00000021366,531.2964130862,0.120759989719675,0.137298226294073,0.879545154946319,0.379105761140028,0.707793862647056
ENSMUSG00000021367,4.97218028030768,-0.639229017461659,0.845939020958272,-0.755644321428211,0.449862474991315,NA
ENSMUSG00000021368,78.887925153431,0.390182122293403,0.220406712421898,1.77028239297233,0.0766801096604753,0.305145428681705
ENSMUSG00000021371,501.927578134176,-0.176136022927848,0.124589295023404,-1.4137332015143,0.15744025302586,0.46152425709237
ENSMUSG00000021373,1.25611464820609,-0.140128744709845,1.61281509360389,-0.0868845692637474,0.930763265076125,NA
ENSMUSG00000021374,573.039942132644,0.0454979190146994,0.124946241645303,0.364139956637182,0.715753500943069,0.90007493370364
ENSMUSG00000021375,480.776011432241,-0.186869074117685,0.122975823535966,-1.51955944464997,0.128621737171651,0.413317398458791
ENSMUSG00000021376,256.486225156674,-0.353653479692504,0.164013521463485,-2.15624587861336,0.0310644708518797,0.173569598182765
ENSMUSG00000021377,277.116557839525,0.342048192660316,0.210923370899707,1.62167042562087,0.104873934427941,0.369050690133068
ENSMUSG00000021379,16.3898240445762,1.65163637827757,0.496995310076978,3.32324338839687,0.000889772445049424,0.0120829602621838
ENSMUSG00000021384,2.4529874319888,-0.715331583778164,1.11006071937976,-0.644407617790361,0.519311146020054,NA
ENSMUSG00000021385,144.545531560485,-0.256204756931902,0.167133178667344,-1.53293773848365,0.125291196315141,0.407391460926651
ENSMUSG00000021388,2.09175092614687,1.66660767319802,1.60921102796571,1.035667568911,0.300357257306119,NA
ENSMUSG00000021390,13.2766031529026,0.0943882147145883,0.512911034362632,0.184024535233249,0.853994207279975,0.952098383659051
ENSMUSG00000021391,4.53248238655616,0.0823776762021139,0.918435263264871,0.0896935031754729,0.928530778848486,NA
ENSMUSG00000021392,188.944323882226,-0.155497355824346,0.173338499638184,-0.897073391940744,0.369679755867962,0.701598432042125
ENSMUSG00000021395,1046.80104139784,0.210762037131347,0.125790697026058,1.67549780797929,0.0938366008007308,0.344288476802681
ENSMUSG00000021396,1.24509198197028,0.0915477222102633,1.58735936076129,0.0576729658534017,0.95400912796607,NA
ENSMUSG00000021400,619.054933242723,1.11603712981746,0.11683268613829,9.55243919065981,1.26677966352717e-21,2.59493569385059e-19
ENSMUSG00000021408,464.758810840492,0.184520429180915,0.132428111055242,1.39336299302753,0.163510050570452,0.470908945642903
ENSMUSG00000021411,831.857420087976,0.293931121166086,0.147317312528152,1.99522456744461,0.0460183927207949,0.22331776130058
ENSMUSG00000021413,1043.27686460344,-0.0341277997807713,0.126518346088351,-0.269745857703032,0.787355778414642,0.928202595024009
ENSMUSG00000021416,31.90527762369,1.61108326421722,0.446203404413674,3.61064762904316,0.000305433390570152,0.00505947976361308
ENSMUSG00000021417,2245.1623494232,-0.36274519688242,0.135307419221798,-2.68089657587662,0.00734252051667468,0.0629284728311824
ENSMUSG00000021418,46.9478087038828,-0.10612650154166,0.276737169953529,-0.383492038888313,0.701354971964171,0.893370705223937
ENSMUSG00000021420,358.290501343723,-0.121938807566624,0.123751259486706,-0.985354072939543,0.324450180655834,0.661082015614801
ENSMUSG00000021423,42.1913204002047,0.250997082115843,0.307208789986799,0.817024415631558,0.413914475281229,0.733913129444921
ENSMUSG00000021427,1276.0466183901,-0.138303086584731,0.140592699262704,-0.983714569177632,0.325255874335379,0.662167054358027
ENSMUSG00000021428,154.940316636778,0.22595487723648,0.181615354685303,1.2441397239127,0.213448143188197,0.544607274367747
ENSMUSG00000021431,264.724482275606,0.210506646885761,0.163891042734606,1.28443045680441,0.198991381932567,0.525632157433209
ENSMUSG00000021432,162.191660418345,0.179315985091136,0.169616132594053,1.05718708679851,0.290426212038218,0.628042605121576
ENSMUSG00000021451,22.6565144796727,0.0059346770389147,0.373451493568687,0.0158914267076647,0.987321009636371,0.995294389165031
ENSMUSG00000021453,220.851264949871,0.332659388310869,0.670933334354047,0.495815860201882,0.620024333891155,0.856294170744749
ENSMUSG00000021456,4.69449224569617,-0.00324622320809938,0.852880779616963,-0.00380618638112268,0.996963109983565,NA
ENSMUSG00000021457,154.743734757681,-0.323473695327798,0.247348953665482,-1.3077625376385,0.190953864357786,0.512593762129872
ENSMUSG00000021458,881.316038215693,-0.612409322112783,0.127025014281722,-4.82117105497469,1.42717909366741e-06,4.98963767747567e-05
ENSMUSG00000021460,399.448771809715,-0.360617261501693,0.150420507880078,-2.397394255504,0.0165121462626715,0.112692612032587
ENSMUSG00000021461,90.1526287057815,-0.570693702442134,0.20532303231594,-2.77949188654092,0.00544440135852877,0.050084360125517
ENSMUSG00000021464,0.959654341367025,-1.67263734552285,1.89999451509822,-0.880337986363285,0.378676240125701,NA
ENSMUSG00000021466,601.431600186723,-0.0274206995066454,0.12046337651951,-0.227626854724634,0.819936340897291,0.939765456222041
ENSMUSG00000021468,315.829882131783,0.0635508980111027,0.151422340862123,0.419693009956625,0.674709732158852,0.881717937442466
ENSMUSG00000021470,287.364391688664,0.244114008431409,0.143655862413727,1.69929722553447,0.0892631950829652,0.335203694626038
ENSMUSG00000021474,1416.2279676937,0.0241487358769297,0.128751843664668,0.18756031129018,0.851221341001955,0.951027560933974
ENSMUSG00000021476,752.649601243511,-0.0762965929053154,0.107502618455094,-0.709718460831592,0.477878741857792,0.776121349175276
ENSMUSG00000021477,5040.2615710821,0.0525278176548285,0.143221178069596,0.366760128375034,0.713797951112519,0.899500569916247
ENSMUSG00000021481,109.643416615965,-0.131432425098445,0.205934526475553,-0.63822432958588,0.523327661868049,0.800417318660963
ENSMUSG00000021482,838.398081167803,0.392302412137489,0.132314888140919,2.96491511763722,0.00302766455605949,0.0317479115380889
ENSMUSG00000021483,89.3347037769058,0.458762489775871,0.270273909486489,1.6973983565321,0.0896213730748257,0.336028164475449
ENSMUSG00000021484,3543.77762167258,-0.0326405112629994,0.102733599509782,-0.317719922389088,0.750697397797029,0.914531851728856
ENSMUSG00000021485,1.48822463272864,0.661395468613088,1.40792808509514,0.469765093554757,0.638522855891178,NA
ENSMUSG00000021486,1193.14046394961,-0.217827391604067,0.107089989757639,-2.03405931868182,0.0419456150095496,0.21029197680072
ENSMUSG00000021488,2406.62316236424,0.0682154394268708,0.0920402079541725,0.741148254041709,0.458603554467247,0.765514759115304
ENSMUSG00000021492,6409.12446385841,-0.11848611641066,0.0930126473290409,-1.27387102521127,0.202709128578765,0.530279357124483
ENSMUSG00000021493,71.4030960738226,-0.00723950803000918,0.250132222175358,-0.028942724639986,0.976910270546318,0.991687978549351
ENSMUSG00000021494,326.954532867739,-0.152708598307152,0.137612664817809,-1.10969872220212,0.267128873714994,0.601451226936039
ENSMUSG00000021495,865.844558494847,-0.0302895464700785,0.160536327567899,-0.188677210504068,0.850345814143739,0.950685378499542
ENSMUSG00000021496,91.4166235085755,0.014683855344883,0.218128436417777,0.0673174739893121,0.946328966210854,0.983426534969288
ENSMUSG00000021497,751.154323941343,0.327737581244977,0.10840811894461,3.02318299068016,0.00250130942039423,0.0275587988832375
ENSMUSG00000021499,3.63272201911457,0.195307517585372,0.971453311237146,0.20104673619018,0.840662029875608,NA
ENSMUSG00000021500,651.786112124601,-0.31534756534334,0.130978964829019,-2.40761992397022,0.0160568876511228,0.110573567233868
ENSMUSG00000021501,149.792038233771,0.117298554205283,0.169704429850086,0.691193237023348,0.489444113360603,0.782507989965551
ENSMUSG00000021504,159.16705691703,-0.402502043745393,0.176565324569663,-2.27962112451241,0.02263016897549,0.140355299607474
ENSMUSG00000021508,7.48405937725308,0.602224596283712,0.789175299510216,0.763106240980261,0.445400038345219,NA
ENSMUSG00000021509,203.978344446519,-0.635369453488935,0.264636504184948,-2.40091387031357,0.0163541853164177,0.111982489911359
ENSMUSG00000021510,128.310651922819,0.395631663595699,0.183869054979615,2.15170336106617,0.0314207252611019,0.17515639256323
ENSMUSG00000021514,337.712307854814,0.0720535149420737,0.140674675986277,0.512199615438266,0.608511312223643,0.849101844476703
ENSMUSG00000021518,714.777836542291,0.0858196821202953,0.138159067000429,0.621165761925918,0.534490564152719,0.807985735894101
ENSMUSG00000021519,199.808759181484,0.0465026766256803,0.181519425020681,0.25618567610812,0.797807468465336,0.931394430996938
ENSMUSG00000021520,651.837462463179,0.192272867315464,0.144635844822861,1.32935834509727,0.183729773613448,0.502458542418508
